Data,Abertura_x,Fechamento_x,Média Móvel E [21]_x,Média Móvel E [66]_x,Média Móvel E [200]_x,Abertura_y,Fechamento_y,Média Móvel E [21]_y,Média Móvel E [66]_y,Média Móvel E [200]_y
06/05/2020 14:00,5727.64,5719.1,5638.83,5567.32,5406.55,78899.77,78817.46,79518.89,79445.64,79939.67
06/05/2020 13:00,5718.6,5728.65,5630.8,5562.65,5403.41,78726.92,78948.65,79589.03,79464.97,79950.95
06/05/2020 12:00,5712.57,5718.6,5621.02,5557.54,5400.14,78885.8,78718.58,79653.07,79480.86,79961.02
06/05/2020 11:00,5707.04,5712.57,5611.26,5552.59,5396.94,78836.45,78865.1,79746.52,79504.31,79973.51
06/05/2020 10:00,5677.39,5707.54,5601.13,5547.67,5393.77,79472.78,78823.66,79834.66,79523.98,79984.65
05/05/2020 16:00,5615.58,5628.14,5578.11,5536.14,5385.41,80385.63,79470.78,79935.76,79545.53,79996.32
05/05/2020 15:00,5618.09,5615.08,5573.11,5533.31,5382.97,80427.86,80356.11,79982.26,79547.83,80001.6
05/05/2020 14:00,5614.58,5618.6,5568.91,5530.8,5380.64,80275.65,80415.21,79944.87,79522.96,79998.04
05/05/2020 13:00,5599.0,5614.58,5563.94,5528.1,5378.25,80544.22,80273.2,79897.84,79495.51,79993.84
05/05/2020 12:00,5594.98,5598.5,5558.88,5525.43,5375.88,80117.37,80538.85,79860.3,79471.58,79991.04
05/05/2020 11:00,5543.22,5593.97,5554.91,5523.19,5373.64,81049.99,80197.8,79792.45,79438.74,79985.53
05/05/2020 10:00,5562.32,5544.73,5551.01,5521.01,5371.42,78887.12,81052.61,79751.91,79415.38,79983.4
04/05/2020 16:00,5588.45,5558.8,5547.24,5516.99,5365.57,78310.06,78876.22,79621.84,79365.01,79972.65
04/05/2020 15:00,5601.01,5588.95,5546.08,5515.7,5363.63,77879.63,78304.37,79696.41,79380.05,79983.67
04/05/2020 14:00,5606.54,5601.51,5541.79,5513.45,5361.37,78004.71,77888.9,79835.61,79413.14,80000.55
04/05/2020 13:00,5610.05,5607.54,5535.82,5510.74,5358.95,78196.33,78007.37,80030.28,79460.04,80021.77
04/05/2020 12:00,5628.65,5610.05,5528.65,5507.76,5356.45,77789.32,78203.12,80232.57,79504.74,80042.02
04/05/2020 11:00,5613.57,5628.65,5520.51,5504.61,5353.91,78242.31,77802.8,80435.52,79544.79,80060.5
04/05/2020 10:00,5620.61,5614.07,5509.7,5500.79,5351.14,80501.17,78282.8,80698.79,79598.39,80083.19
30/04/2020 16:00,5482.42,5474.88,5483.52,5492.6,5343.99,80355.68,80505.89,80940.39,79638.87,80101.28
30/04/2020 15:00,5476.39,5481.91,5484.39,5493.15,5342.67,80518.8,80355.91,80983.84,79612.19,80097.22
30/04/2020 14:00,5486.44,5476.39,5484.64,5493.5,5341.27,80861.39,80507.68,81046.63,79589.31,80094.62
30/04/2020 13:00,5465.33,5486.44,5485.46,5494.02,5339.91,80628.44,80871.5,81100.53,79561.05,80090.46
30/04/2020 12:00,5449.25,5464.83,5485.36,5494.26,5338.44,81441.44,80703.21,81123.43,79520.73,80082.61
30/04/2020 11:00,5468.85,5450.25,5487.42,5495.16,5337.17,81934.38,81428.41,81165.45,79484.35,80076.38
30/04/2020 10:00,5436.69,5468.85,5491.13,5496.54,5336.03,83169.34,81918.23,81139.15,79424.53,80062.79
29/04/2020 16:00,5400.55,5390.49,5511.95,5503.24,5333.31,83420.36,83170.8,81061.25,79347.8,80044.14
29/04/2020 15:00,5424.2,5401.05,5524.1,5506.71,5332.73,83089.98,83412.66,80850.29,79230.17,80012.72
29/04/2020 14:00,5459.43,5421.19,5536.41,5509.97,5332.05,83031.62,82994.6,80594.05,79101.48,79978.55
29/04/2020 13:00,5429.24,5459.94,5547.93,5512.7,5331.15,82589.4,83010.55,80354.0,78981.69,79948.24
29/04/2020 12:00,5443.83,5428.73,5556.73,5514.32,5329.86,82752.49,82644.66,80088.34,78857.72,79917.46
29/04/2020 11:00,5419.68,5443.83,5569.53,5516.95,5328.86,82894.59,82725.89,79832.71,78741.2,79890.05
29/04/2020 10:00,5493.66,5421.69,5582.1,5519.2,5327.71,81312.89,82892.05,79543.39,78618.6,79861.55
28/04/2020 16:00,5545.49,5553.54,5616.2,5522.8,5323.0,81199.55,81312.23,79208.53,78487.1,79831.09
28/04/2020 15:00,5524.86,5544.99,5622.46,5521.85,5320.69,80950.94,81161.44,78998.16,78400.18,79816.21
28/04/2020 14:00,5575.18,5525.86,5630.21,5521.14,5318.43,80712.56,80969.11,78781.83,78315.22,79802.69
28/04/2020 13:00,5602.36,5576.19,5640.64,5520.99,5316.35,80904.63,80676.28,78563.1,78233.56,79790.96
28/04/2020 12:00,5629.54,5602.86,5647.09,5519.29,5313.74,80198.69,80869.02,78351.79,78158.4,79782.06
28/04/2020 11:00,5623.5,5630.04,5651.51,5516.72,5310.83,80553.22,80188.14,78100.06,78074.99,79771.14
28/04/2020 10:00,5604.88,5621.99,5653.66,5513.24,5307.62,78243.32,80635.02,77891.25,78009.97,79766.95
27/04/2020 16:00,5750.32,5702.51,5658.83,5501.21,5297.5,78377.8,78238.6,77616.88,77929.2,79758.23
27/04/2020 15:00,5732.71,5750.32,5654.46,5495.02,5293.43,77504.3,78353.63,77554.71,77919.68,79773.5
27/04/2020 14:00,5723.15,5733.21,5644.87,5487.16,5288.84,77883.39,77488.14,77474.81,77906.33,79787.77
27/04/2020 13:00,5715.09,5723.15,5636.04,5479.59,5284.37,77898.73,77899.06,77473.48,77919.2,79810.88
27/04/2020 12:00,5677.85,5716.1,5627.33,5472.1,5279.96,77581.9,77821.9,77430.92,77919.82,79830.09
27/04/2020 11:00,5673.82,5678.35,5618.45,5464.59,5275.58,77553.35,77599.94,77391.82,77922.83,79850.28
27/04/2020 10:00,5649.67,5673.32,5612.46,5458.01,5271.53,75334.28,77456.09,77371.01,77932.77,79872.89
24/04/2020 16:00,5686.91,5707.04,5600.0,5439.84,5260.04,75297.13,75330.61,77362.5,77947.43,79897.18
24/04/2020 15:00,5765.92,5686.91,5589.29,5431.61,5255.55,74681.92,75409.61,77565.69,78027.95,79943.08
24/04/2020 14:00,5768.94,5764.41,5579.53,5423.76,5251.22,73482.27,74639.65,77781.3,78108.51,79988.64
24/04/2020 13:00,5727.17,5770.96,5561.04,5413.28,5246.06,74338.35,73442.26,78095.47,78215.25,80042.4
24/04/2020 12:00,5724.65,5728.18,5540.05,5402.27,5240.78,73920.42,74323.07,78560.79,78362.11,80108.73
24/04/2020 11:00,5685.9,5724.65,5521.24,5392.24,5235.88,75397.95,73880.8,78984.56,78486.39,80166.88
24/04/2020 10:00,5627.02,5684.9,5500.9,5382.02,5230.97,79666.62,75354.89,79494.94,78628.1,80230.06
23/04/2020 16:00,5531.4,5566.13,5457.38,5358.42,5218.84,80344.13,79673.3,79908.94,78728.81,80279.05
23/04/2020 15:00,5528.88,5530.9,5446.5,5352.02,5215.35,79026.49,80355.59,79932.51,78699.75,80285.14
23/04/2020 14:00,5506.74,5528.88,5438.06,5346.52,5212.18,80230.08,78997.65,79890.2,78648.8,80284.43
23/04/2020 13:00,5490.64,5507.75,5428.98,5340.91,5209.0,80837.37,80233.67,79979.45,78638.07,80297.37
23/04/2020 12:00,5505.23,5490.64,5421.1,5335.78,5206.0,81299.91,80814.19,79954.03,78588.97,80298.01
23/04/2020 11:00,5498.69,5505.73,5414.15,5331.01,5203.13,80995.15,81300.11,79868.01,78520.5,80292.82
23/04/2020 10:00,5454.9,5499.19,5404.99,5325.63,5200.09,80690.35,81018.09,79724.8,78434.98,80282.69
22/04/2020 16:00,5439.3,5447.86,5378.58,5310.49,5191.42,80707.72,80687.15,79595.48,78355.5,80275.3
22/04/2020 15:00,5441.32,5439.81,5371.65,5306.26,5188.85,80762.2,80659.03,79486.31,78283.75,80271.16
22/04/2020 14:00,5447.36,5440.31,5364.83,5302.15,5186.32,80448.28,80753.73,79369.04,78210.67,80267.27
22/04/2020 13:00,5434.77,5447.36,5357.29,5297.9,5183.77,80791.95,80461.71,79230.57,78132.42,80262.38
22/04/2020 12:00,5429.24,5434.27,5348.28,5293.3,5181.12,80921.53,80824.69,79107.45,78060.75,80260.37
22/04/2020 11:00,5427.22,5429.24,5339.68,5288.97,5178.58,79864.99,80917.96,78935.73,77975.71,80254.7
22/04/2020 10:00,5387.97,5427.22,5330.73,5284.65,5176.06,78972.83,79803.94,78737.51,77885.18,80248.04
20/04/2020 16:00,5340.66,5347.21,5310.25,5274.52,5169.53,78428.39,78972.76,78630.86,77826.14,80252.5
20/04/2020 15:00,5341.67,5340.66,5306.56,5272.29,5167.74,79626.38,78415.75,78596.67,77790.86,80265.36
20/04/2020 14:00,5334.12,5341.17,5303.15,5270.18,5166.0,78805.63,79621.67,78614.77,77771.63,80283.95
20/04/2020 13:00,5330.09,5334.62,5299.35,5268.0,5164.24,78444.54,78839.2,78514.08,77714.7,80290.61
20/04/2020 12:00,5332.61,5330.6,5295.82,5265.95,5162.53,78079.28,78402.9,78481.56,77680.1,80305.19
20/04/2020 11:00,5326.57,5332.61,5292.34,5263.96,5160.84,77585.68,78087.61,78489.43,77657.86,80324.31
20/04/2020 10:00,5311.98,5327.07,5288.32,5261.85,5159.12,78988.64,77551.61,78529.61,77644.64,80346.79
17/04/2020 16:00,5281.78,5273.22,5282.23,5257.68,5154.66,78344.22,78990.29,78627.41,77647.5,80374.88
17/04/2020 15:00,5296.38,5281.28,5283.13,5257.21,5153.47,78079.79,78352.4,78591.12,77606.19,80388.8
17/04/2020 14:00,5292.35,5296.38,5283.31,5256.46,5152.19,78765.67,78005.28,78615.0,77583.23,80409.27
17/04/2020 13:00,5294.36,5291.85,5282.0,5255.24,5150.74,78271.06,78783.72,78675.97,77570.24,80433.43
17/04/2020 12:00,5313.49,5294.36,5281.02,5254.11,5149.32,78502.19,78272.25,78665.19,77532.9,80450.01
17/04/2020 11:00,5291.85,5313.49,5279.69,5252.87,5147.86,79507.22,78506.42,78704.49,77510.15,80471.89
17/04/2020 10:00,5279.77,5292.35,5276.31,5251.01,5146.2,77817.46,79553.68,78724.29,77479.5,80491.65
16/04/2020 16:00,5300.4,5294.87,5274.45,5248.11,5142.08,77765.87,77811.85,78641.35,77415.68,80501.07
16/04/2020 15:00,5300.9,5299.39,5272.41,5246.67,5140.55,77880.91,77749.86,78724.31,77403.49,80528.1
16/04/2020 14:00,5297.88,5301.41,5269.71,5245.05,5138.95,78439.95,77915.39,78821.75,77392.83,80556.02
16/04/2020 13:00,5271.72,5297.88,5266.54,5243.31,5137.32,78807.0,78478.91,78912.39,77376.75,80582.56
16/04/2020 12:00,5282.79,5271.72,5263.41,5241.63,5135.7,78538.24,78755.9,78955.73,77342.84,80603.7
16/04/2020 11:00,5298.39,5283.79,5262.58,5240.71,5134.34,78538.9,78524.53,78975.72,77299.36,80622.27
16/04/2020 10:00,5262.66,5299.39,5260.46,5239.38,5132.84,78836.72,78562.04,79020.83,77261.66,80643.36
15/04/2020 16:00,5276.24,5281.78,5253.21,5235.33,5128.3,79282.16,78831.46,79066.71,77221.65,80664.28
15/04/2020 15:00,5293.36,5275.74,5250.36,5233.9,5126.76,79304.63,79273.81,79090.24,77172.12,80682.7
15/04/2020 14:00,5278.26,5293.36,5247.82,5232.61,5125.26,79494.04,79315.35,79071.88,77107.45,80696.86
15/04/2020 13:00,5296.88,5277.75,5243.27,5230.74,5123.57,78621.85,79524.59,79047.54,77039.52,80710.74
15/04/2020 12:00,5294.87,5297.38,5239.82,5229.3,5122.02,78295.6,78628.96,78999.83,76963.05,80722.66
15/04/2020 11:00,5288.83,5294.87,5234.06,5227.2,5120.26,78524.39,78288.78,79036.92,76911.8,80743.7
15/04/2020 10:00,5300.9,5288.83,5227.98,5225.12,5118.5,79911.33,78532.42,79111.73,76869.43,80768.38
14/04/2020 16:00,5221.89,5229.44,5215.32,5221.38,5114.08,80644.5,79918.36,79169.66,76818.26,80790.85
14/04/2020 15:00,5226.42,5221.89,5213.91,5221.14,5112.92,80619.56,80615.03,79094.79,76722.87,80799.62
14/04/2020 14:00,5230.45,5226.92,5213.12,5221.11,5111.82,80619.8,80607.89,78942.77,76603.11,80801.47
14/04/2020 13:00,5248.06,5230.95,5211.73,5220.93,5110.67,81185.29,80679.32,78776.26,76479.89,80803.42
14/04/2020 12:00,5230.45,5248.06,5209.81,5220.63,5109.46,81270.16,81241.61,78585.95,76350.67,80804.66
14/04/2020 11:00,5202.77,5230.45,5205.99,5219.78,5108.06,81122.54,81311.81,78320.39,76200.18,80800.27
14/04/2020 10:00,5206.29,5203.27,5203.54,5219.45,5106.83,78847.67,81116.98,78021.24,76042.9,80795.13
13/04/2020 16:00,5212.33,5223.9,5199.69,5219.78,5103.5,78173.63,78835.82,77711.67,75886.78,80791.9
13/04/2020 15:00,5221.89,5212.83,5197.26,5219.66,5102.29,78317.82,78154.42,77599.25,75796.04,80811.56
13/04/2020 14:00,5230.45,5222.4,5195.71,5219.87,5101.18,77752.43,78314.51,77543.74,75723.47,80838.26
13/04/2020 13:00,5227.93,5229.94,5193.04,5219.79,5099.96,77295.32,77723.11,77466.66,75643.75,80863.63
13/04/2020 12:00,5239.0,5227.93,5189.35,5219.48,5098.66,76867.1,77269.9,77441.02,75579.77,80895.19
13/04/2020 11:00,5230.45,5239.0,5185.49,5219.22,5097.36,76796.98,76889.57,77458.13,75527.76,80931.62
13/04/2020 10:00,5186.66,5230.45,5180.14,5218.61,5095.93,77681.94,76732.26,77514.98,75485.86,80972.25
09/04/2020 16:00,5131.81,5131.81,5176.09,5221.27,5093.07,77736.74,77681.94,77593.25,75447.51,81014.86
09/04/2020 15:00,5110.67,5132.31,5180.52,5224.02,5092.68,78471.4,77678.77,77584.39,75378.76,81048.36
09/04/2020 14:00,5106.14,5110.17,5185.34,5226.84,5092.28,79520.57,78493.96,77574.95,75307.99,81082.22
09/04/2020 13:00,5110.67,5105.64,5192.86,5230.43,5092.1,79277.38,79545.98,77483.05,75209.96,81108.23
09/04/2020 12:00,5094.06,5110.67,5201.58,5234.27,5091.96,79902.56,79270.51,77276.75,75076.54,81123.94
09/04/2020 11:00,5105.13,5093.56,5210.67,5238.08,5091.77,80031.19,79849.39,77077.38,74947.5,81142.56
09/04/2020 10:00,5153.95,5104.63,5222.38,5242.52,5091.76,78639.74,80003.69,76800.18,74796.67,81155.56
08/04/2020 16:00,5190.69,5183.14,5249.89,5252.22,5090.26,78669.51,78624.62,76479.82,74636.45,81167.14
08/04/2020 15:00,5208.81,5189.68,5256.56,5254.35,5089.32,77563.8,78668.0,76265.34,74513.74,81192.69
08/04/2020 14:00,5215.35,5209.31,5263.25,5256.34,5088.31,77626.39,77603.32,76025.08,74385.92,81218.06
08/04/2020 13:00,5211.83,5215.85,5268.64,5257.79,5087.1,77807.89,77604.19,75867.26,74286.92,81254.39
08/04/2020 12:00,5230.95,5212.33,5273.92,5259.08,5085.8,77207.43,77777.66,75693.56,74184.85,81291.08
08/04/2020 11:00,5284.8,5230.95,5280.08,5260.52,5084.53,76438.48,77196.1,75485.15,74074.3,81326.39
08/04/2020 10:00,5279.77,5285.81,5284.99,5261.43,5083.06,76334.79,76448.18,75314.06,73978.25,81367.9
07/04/2020 16:00,5257.62,5269.2,5287.35,5259.9,5077.14,77341.14,76358.09,75200.65,73902.25,81417.34
07/04/2020 15:00,5244.54,5257.62,5289.16,5259.61,5075.21,78123.32,77318.2,75084.9,73826.69,81468.19
07/04/2020 14:00,5270.71,5244.04,5292.31,5259.68,5073.38,78462.97,78098.13,74861.57,73719.25,81509.9
07/04/2020 13:00,5277.25,5270.71,5297.14,5260.16,5071.67,78841.56,78466.64,74537.91,73584.52,81544.19
07/04/2020 12:00,5283.29,5277.25,5299.79,5259.83,5069.67,78256.99,78762.87,74145.04,73434.3,81575.12
07/04/2020 11:00,5242.53,5283.29,5302.04,5259.3,5067.58,79123.32,78227.04,73683.26,73270.35,81603.38
07/04/2020 10:00,5239.51,5243.03,5303.91,5258.56,5065.41,74078.01,79107.5,73228.88,73117.83,81637.31
06/04/2020 16:00,5334.12,5334.62,5315.7,5257.45,5059.16,73383.72,74072.98,72641.02,72933.53,81662.74
06/04/2020 15:00,5291.34,5334.12,5313.81,5255.08,5056.39,74864.17,73364.63,72497.82,72898.47,81739.02
06/04/2020 14:00,5290.84,5291.34,5311.77,5252.65,5053.6,74838.72,74897.93,72411.14,72884.13,81823.18
06/04/2020 13:00,5277.25,5291.34,5313.82,5251.46,5051.21,74698.13,74800.64,72162.46,72822.17,81892.78
06/04/2020 12:00,5279.77,5276.75,5316.07,5250.23,5048.8,74762.75,74733.77,71898.65,72761.29,81964.06
06/04/2020 11:00,5286.81,5280.27,5320.0,5249.41,5046.5,74410.39,74774.49,71615.13,72700.6,82036.73
06/04/2020 10:00,5307.95,5287.82,5323.97,5248.46,5044.15,69555.61,74462.55,71299.2,72636.79,82109.72
03/04/2020 16:00,5352.74,5370.36,5323.0,5240.78,5035.45,69323.44,69537.56,70982.86,72580.61,82186.57
03/04/2020 15:00,5356.26,5352.74,5318.26,5236.79,5032.09,69028.94,69316.61,71127.39,72674.24,82313.7
03/04/2020 14:00,5360.29,5356.26,5314.81,5233.23,5028.86,69166.92,68965.79,71308.47,72777.55,82444.32
03/04/2020 13:00,5358.28,5359.79,5310.67,5229.44,5025.57,68444.56,69095.05,71542.74,72894.84,82579.78
03/04/2020 12:00,5338.65,5358.78,5305.76,5225.43,5022.21,69785.53,68451.79,71787.51,73011.76,82715.31
03/04/2020 11:00,5338.65,5339.15,5300.45,5221.33,5018.83,70512.94,69701.25,72121.08,73152.06,82858.66
03/04/2020 10:00,5339.66,5338.15,5296.58,5217.7,5015.61,72241.09,70594.61,72363.06,73258.24,82990.9
02/04/2020 16:00,5310.47,5309.46,5286.33,5207.32,5006.14,72348.87,72253.46,72539.91,73340.2,83115.48
02/04/2020 15:00,5320.53,5309.96,5284.02,5204.18,5003.1,71951.15,72308.23,72568.56,73373.64,83224.65
02/04/2020 14:00,5318.52,5320.03,5281.43,5200.92,5000.01,73174.11,71973.04,72594.59,73406.42,83334.36
02/04/2020 13:00,5308.96,5318.02,5277.57,5197.26,4996.79,72985.96,73232.04,72656.74,73450.52,83448.54
02/04/2020 12:00,5305.43,5308.96,5273.52,5193.54,4993.57,73517.96,72988.59,72599.21,73457.25,83551.22
02/04/2020 11:00,5310.97,5305.43,5269.98,5189.99,4990.4,71945.96,73494.36,72560.28,73471.67,83657.38
02/04/2020 10:00,5303.92,5311.98,5266.43,5186.44,4987.23,70968.53,71958.24,72466.87,73470.97,83759.52
01/04/2020 16:00,5295.37,5303.92,5254.11,5175.32,4977.61,70836.96,70966.7,72517.73,73517.51,83878.13
01/04/2020 15:00,5297.88,5294.87,5249.12,5171.36,4974.33,71175.59,70855.71,72672.83,73596.0,84007.89
01/04/2020 14:00,5311.47,5298.39,5244.55,5167.56,4971.11,69903.28,71190.79,72854.54,73680.32,84140.07
01/04/2020 13:00,5293.86,5310.97,5239.17,5163.54,4967.82,70471.36,69923.22,73020.92,73756.92,84270.22
01/04/2020 12:00,5277.25,5293.86,5231.98,5159.0,4964.37,70816.18,70507.47,73330.69,73874.88,84414.41
01/04/2020 11:00,5273.22,5276.75,5225.8,5154.85,4961.06,70692.37,70807.35,73613.01,73978.49,84554.17
01/04/2020 10:00,5278.76,5273.22,5220.7,5151.1,4957.89,73010.78,70624.78,73893.58,74076.06,84692.33
31/03/2020 16:00,5230.95,5236.99,5205.18,5140.06,4948.47,74205.63,73019.76,74220.46,74182.26,84833.72
31/03/2020 15:00,5252.09,5229.94,5202.0,5137.08,4945.57,74179.45,74207.74,74340.53,74218.03,84952.45
31/03/2020 14:00,5243.03,5251.08,5199.2,5134.22,4942.72,74227.6,74157.37,74353.81,74218.34,85060.44
31/03/2020 13:00,5229.94,5243.03,5194.02,5130.62,4939.62,75230.24,74194.4,74373.45,74220.22,85170.02
31/03/2020 12:00,5225.92,5229.44,5189.12,5127.16,4936.57,74917.51,75265.38,74391.35,74221.01,85280.32
31/03/2020 11:00,5245.55,5225.92,5185.08,5124.02,4933.62,74104.01,74890.85,74303.95,74188.88,85380.98
31/03/2020 10:00,5233.97,5246.05,5181.0,5120.88,4930.69,74629.42,74217.2,74245.26,74167.28,85486.4
30/03/2020 16:00,5219.35,5223.38,5161.7,5109.63,4921.3,74413.27,74639.48,74248.07,74165.74,85599.66
30/03/2020 15:00,5210.78,5219.35,5155.53,5106.13,4918.26,74443.08,74449.37,74208.93,74151.17,85709.81
30/03/2020 14:00,5206.75,5210.78,5149.15,5102.65,4915.23,75009.15,74470.61,74184.88,74141.99,85822.99
30/03/2020 13:00,5202.21,5207.25,5142.99,5099.32,4912.26,74202.63,74972.22,74156.31,74131.88,85937.08
30/03/2020 12:00,5187.09,5201.21,5136.56,5096.0,4909.3,74152.52,74187.53,74074.72,74106.02,86047.28
30/03/2020 11:00,5200.2,5187.09,5130.1,5092.76,4906.37,73572.88,74030.91,74063.44,74103.52,86166.47
30/03/2020 10:00,5189.61,5200.2,5124.4,5089.86,4903.54,73430.65,73555.87,74066.69,74105.75,86288.44
27/03/2020 16:00,5108.98,5147.28,5106.33,5081.49,4895.2,74898.69,73428.78,74117.77,74122.67,86416.4
27/03/2020 15:00,5130.65,5108.47,5102.23,5079.47,4892.67,74204.41,74912.11,74186.67,74144.02,86546.93
27/03/2020 14:00,5151.31,5130.65,5101.61,5078.58,4890.5,74169.07,74243.19,74114.13,74120.39,86663.87
27/03/2020 13:00,5152.32,5152.32,5098.7,5076.97,4888.09,73629.25,74055.02,74101.22,74116.61,86788.7
27/03/2020 12:00,5152.82,5152.82,5093.34,5074.66,4885.43,74401.99,73669.98,74105.84,74118.5,86916.67
27/03/2020 11:00,5145.26,5151.81,5087.39,5072.25,4882.75,73835.08,74371.11,74149.43,74132.3,87049.81
27/03/2020 10:00,5124.1,5144.76,5080.95,5069.8,4880.04,77707.88,73856.38,74127.26,74124.96,87177.23
26/03/2020 16:00,5039.93,5033.88,5070.37,5065.87,4873.02,77376.86,77709.66,74154.35,74133.22,87311.11
26/03/2020 15:00,5052.02,5039.42,5074.02,5066.85,4871.4,76332.68,77322.14,73798.82,74023.18,87407.6
26/03/2020 14:00,5060.59,5053.03,5077.48,5067.69,4869.72,76681.48,76364.48,73446.49,73921.67,87508.97
26/03/2020 13:00,5040.43,5060.59,5079.92,5068.15,4867.87,77999.41,76704.46,73154.69,73846.51,87620.97
26/03/2020 12:00,5047.49,5040.43,5081.85,5068.38,4865.94,77743.92,78007.37,72799.71,73758.57,87730.68
26/03/2020 11:00,5041.94,5047.49,5085.99,5069.24,4864.18,78283.58,77715.26,72278.95,73627.84,87828.41
26/03/2020 10:00,5049.0,5041.94,5089.85,5069.91,4862.34,74956.05,78441.74,71735.31,73502.07,87930.05
25/03/2020 16:00,5035.39,5073.7,5101.4,5071.26,4856.44,76270.86,74955.57,71064.67,73350.08,88025.41
25/03/2020 15:00,5031.86,5035.39,5104.17,5071.18,4854.26,76327.27,76246.64,70675.58,73300.68,88156.76
25/03/2020 14:00,5063.62,5032.37,5111.04,5072.29,4852.44,74177.66,76180.48,70118.48,73210.03,88276.46
25/03/2020 13:00,5098.9,5063.62,5118.91,5073.51,4850.63,72313.47,74149.29,69512.28,73118.64,88398.03
25/03/2020 12:00,5113.01,5098.39,5124.44,5073.82,4848.49,71877.55,72312.85,69048.57,73086.92,88541.23
25/03/2020 11:00,5119.06,5114.02,5127.05,5073.06,4845.98,70599.59,71790.04,68722.15,73110.74,88704.33
25/03/2020 10:00,5124.1,5119.56,5128.35,5071.8,4843.29,69727.12,70394.25,68415.36,73151.38,88874.32
24/03/2020 16:00,5127.62,5124.6,5128.38,5066.38,4834.59,70428.4,69729.3,68217.47,73236.21,89060.05
24/03/2020 15:00,5134.68,5127.62,5128.76,5064.59,4831.67,69629.78,70312.97,68066.29,73344.12,89254.33
24/03/2020 14:00,5115.02,5133.67,5128.88,5062.65,4828.7,70971.35,69672.28,67841.62,73437.38,89444.7
24/03/2020 13:00,5117.04,5115.53,5128.4,5060.47,4825.63,71115.39,71043.03,67658.55,73553.23,89643.42
24/03/2020 12:00,5114.02,5117.04,5129.68,5058.77,4822.72,69238.18,70934.09,67320.1,73630.47,89830.35
24/03/2020 11:00,5109.98,5113.51,5130.95,5056.98,4819.76,68955.38,69223.13,66958.7,73713.44,90020.27
24/03/2020 10:00,5115.53,5109.98,5132.69,5055.24,4816.81,63604.42,68938.43,66732.26,73851.6,90229.28
23/03/2020 16:00,5179.53,5179.53,5131.38,5047.33,4807.0,63443.67,63569.62,66511.64,74002.77,90443.26
23/03/2020 15:00,5172.48,5179.53,5126.56,5043.26,4803.26,63670.59,63541.75,66805.85,74323.79,90713.35
23/03/2020 14:00,5162.4,5172.98,5121.26,5039.06,4799.47,64364.11,63601.19,67132.26,74655.55,90986.43
23/03/2020 13:00,5172.98,5160.89,5116.09,5034.94,4795.72,62999.29,64336.2,67485.36,74995.68,91261.66
23/03/2020 12:00,5154.84,5173.49,5111.61,5031.07,4792.05,63959.27,62818.74,67800.28,75323.67,91532.27
23/03/2020 11:00,5097.89,5154.84,5105.42,5026.69,4788.22,64916.94,63916.47,68298.43,75708.44,91820.84
23/03/2020 10:00,5093.86,5097.89,5100.48,5022.74,4784.53,67067.03,64833.36,68736.63,76071.26,92101.29
20/03/2020 16:00,5068.15,5067.65,5101.03,5015.49,4774.95,66950.55,67069.36,69126.96,76417.05,92375.34
20/03/2020 15:00,5034.38,5068.15,5104.36,5013.88,4772.01,69815.5,66954.72,69332.72,76704.67,92629.67
20/03/2020 14:00,5058.58,5035.9,5107.98,5012.21,4769.04,69085.7,69802.4,69570.52,77004.67,92887.71
20/03/2020 13:00,5047.49,5058.07,5115.19,5011.48,4766.35,70095.29,69173.13,69547.33,77226.27,93119.72
20/03/2020 12:00,5062.61,5046.98,5120.91,5010.05,4763.42,71977.54,70207.73,69584.75,77474.06,93360.39
20/03/2020 11:00,5095.87,5062.61,5128.3,5008.91,4760.57,70415.44,72106.7,69522.45,77697.64,93593.08
20/03/2020 10:00,5086.3,5095.87,5134.87,5007.26,4757.54,68344.38,70491.0,69264.02,77869.67,93809.03
